tori-amos	give	41	92	3.68	('give', 10)	('before_sun', 6)	('sun_before_sun', 3)
tori-amos	cooling	61	116	3.05	('this', 10)	('this_cooling', 9)	('cooling_faster_than', 4)
tori-amos	happy-worker	49	136	3.16	('job', 10)	('build_pressure', 7)	('water_build_pressure', 6)
tori-amos	mr-zebra	54	72	3.43	("she's", 4)	('blow_mind', 2)	('hello_mr_zebra', 2)
tori-amos	pretty-good-year	77	101	5.05	('well', 4)	('good_year', 3)	('pretty_good_year', 3)
tori-amos	purple-people	88	141	3.36	('as', 7)	('wishes_could', 6)	('are_here_her', 3)
tori-amos	cornflake-girl	73	115	4.11	('girl', 4)	('peel_out', 3)	('peel_out_watchword', 3)
tori-amos	not-dying-today	131	205	4.56	('today', 11)	('dyin_today', 8)	('not_dyin_today', 6)
tori-amos	snow-angel	32	56	2.95	('this', 5)	('snow_angel', 3)	('this_has_always', 2)
tori-amos	do-it-again	94	144	3.51	('go', 8)	('go_back', 5)	('go_back_jack', 4)
tori-amos	rattlesnakes	90	155	6.46	('she', 14)	('she_says', 4)	('looks_eve_marie', 3)
tori-amos	jamaica-inn	70	87	3.0	('have', 3)	('jamaica_inn', 2)	('how_was_know', 2)
tori-amos	sweet-the-sting	69	116	3.87	('sweet', 6)	('shake_shake', 4)	("'cause_am_inching", 2)
tori-amos	wednesday	108	133	3.5	('up', 3)	('wednesday_so', 2)	('has_land_out', 2)
tori-amos	frog-on-my-toe	98	145	3.72	('them', 7)	('make_them', 4)	('gonna_bigger_than', 2)
tori-amos	what-child,-nowell	44	105	3.89	('nowell', 25)	('nowell_nowell', 17)	('nowell_nowell_nowell', 9)
tori-amos	liquid-diamonds	75	95	3.8	('guess', 4)	('underwater_thing', 3)	("know_she's_playing", 2)
gin-blossoms	hold-me-down	115	190	6.33	('down', 9)	('swing_open', 3)	('look_too_easyhold', 3)
gin-blossoms	idiot-summer	72	117	4.5	('all', 8)	("seems_it's", 2)	('darker_trees_but', 2)
gin-blossoms	found-out-about-you	91	138	4.93	('about', 7)	('stop_heard', 3)	('out_school_yard', 3)
gin-blossoms	i-cant-figure-you-out	70	85	4.47	('out', 5)	('figure_out', 4)	('cant_figure_out', 4)
gin-blossoms	seventh-inning-stretch	101	137	4.89	('root', 4)	('katie_casey', 2)	('called_see_if', 1)
gin-blossoms	hands-are-tied	71	126	5.25	('all', 7)	('waiting_around', 4)	('been_waiting_around', 4)
gin-blossoms	something-wrong	44	97	4.85	('her', 9)	('wake_up', 3)	('wake_up_next', 3)
gin-blossoms	day-job	81	149	5.14	('lot', 5)	('never_going', 3)	('farther_never_going', 3)
gin-blossoms	my-car	77	127	3.97	("what's", 6)	("what's_sound", 2)	('driving_car_car', 2)
gin-blossoms	pieces-of-the-night	86	137	4.57	('night', 7)	('any_wonder', 3)	('know_somewhere_distance', 2)
gin-blossoms	as-long-as-it-matters	58	87	3.78	('as', 11)	('as_long', 4)	('as_long_as', 4)
gin-blossoms	until-i-fall-away	74	132	4.4	('fall', 6)	('until_fall', 6)	('until_fall_away', 6)
gin-blossoms	hey-jealousy	74	122	4.69	('might', 6)	('might_not', 3)	('but_something_might', 2)
gin-blossoms	competition-smile	75	140	3.59	('down', 8)	('down_mind', 8)	('down_mind_down', 4)
gin-blossoms	mrs-rita	93	153	4.14	('just', 7)	('coming_round', 5)	('was_just_end', 3)
gin-blossoms	whitewash	106	139	4.09	('night', 5)	('last_night', 3)	('near_last_night', 3)
gin-blossoms	memphis-time	69	124	3.76	("it's", 7)	('memphis_time', 4)	('just_string_old', 3)
gin-blossoms	virginia	55	109	4.36	('virginia', 6)	('can_hear', 4)	('slow_down_virginia', 4)
gin-blossoms	perfectly-still	80	113	3.32	('cant', 4)	("you're_perfectly", 4)	("when_you're_perfectly", 4)
gin-blossoms	fireworks	70	154	6.7	('so', 6)	("i've_had", 4)	('seems_so_long', 4)
gin-blossoms	highwire	36	101	5.05	('do', 9)	('got_lost', 8)	('lost_got_lost', 6)
gin-blossoms	allison-road	78	107	5.1	('road', 5)	('allison_road', 5)	('lost_at_time', 3)
gin-blossoms	not-only-numb	70	206	5.72	('she', 17)	('she_knows', 15)	('she_knows_she', 12)
gin-blossoms	slave-dealers-daughter	61	105	4.2	('her', 7)	('daughter_her', 2)	("dealer's_daughter_her", 2)
gin-blossoms	keli-richards	53	97	6.93	('cant', 6)	('dont_know', 5)	('no_dont_know', 3)
gin-blossoms	just-south-of-nowhere	71	126	6.63	('out', 6)	('out_past', 5)	('ways_from_here', 3)
gin-blossoms	til-i-hear-it-from-you	78	119	4.58	('from', 7)	('until_hear', 4)	('until_hear_from', 4)
gin-blossoms	i-can-sleep	67	154	5.31	('can', 10)	("i've_got", 5)	('can_sleep_without', 4)
gin-blossoms	cheatin	82	115	5.23	('she', 6)	('midnight_she', 2)	('way_just_do', 2)
gin-blossoms	29	83	112	4.67	('if', 4)	('will_tell', 2)	('wells_can_bring', 2)
gin-blossoms	angels-tonight	44	52	4.33	('angels', 3)	('angels_tonight', 3)	('out_angels_tonight', 1)
gin-blossoms	cajun-song	57	99	6.6	('so', 6)	('night_now', 2)	('so_tell_why', 2)
gin-blossoms	girls-cant-wait	56	79	4.39	('cant', 4)	('girls_cant', 4)	('girls_cant_wait', 4)
gin-blossoms	follow-you-down	93	153	6.65	('down', 9)	('follow_down', 7)	("i'll_follow_down", 7)
gin-blossoms	lost-horizons	51	87	6.21	('drunk', 12)	('drunk_drunk', 8)	('drunk_drunk_gardens', 4)
flotsam-and-jetsam	saturday-nights-alright-for-fighting	109	148	4.48	('saturday', 12)	('saturday_saturday', 8)	('saturday_saturday_saturday', 7)
flotsam-and-jetsam	doomsday-for-the-deceiver	212	253	4.96	('his', 5)	("fate_deceiver's", 1)	('as_he_feeds', 1)
flotsam-and-jetsam	desecrator	93	113	5.65	('will', 4)	('this_test', 2)	('close_at_hand', 1)
flotsam-and-jetsam	der-fuhrer	89	100	4.55	('chorus', 3)	('far_away', 2)	('away_across_sea', 2)
flotsam-and-jetsam	i-live-you-die	101	165	5.0	('live', 15)	('live_die', 11)	('arena_mine_live', 4)
flotsam-and-jetsam	hammerhead	75	97	3.88	('hammerhead', 3)	('hammerhead_baby', 2)	('leather_she_wants', 1)
flotsam-and-jetsam	lucky-day	59	157	4.91	('let', 17)	('let_em', 8)	('let_em_die', 4)
flotsam-and-jetsam	liquid-noose	88	167	5.06	('another', 12)	('liquid_noose', 5)	('just_hit_ground', 4)
flotsam-and-jetsam	fuckers	123	219	3.98	("everyone's", 10)	('fucked_up', 6)	("you're_death_everyone's", 5)
flotsam-and-jetsam	blindside	75	124	3.54	('blindside', 10)	('see_blindside', 7)	('see_blindside_stopping', 5)
flotsam-and-jetsam	escape-from-within	63	137	4.57	('from', 11)	('escape_from', 9)	('escape_from_within', 9)
flotsam-and-jetsam	secret-square	75	147	4.2	('her', 7)	('go_all', 4)	('laughter_splits_mind', 4)
flotsam-and-jetsam	its-on-me	54	89	2.97	("it's", 7)	('what_see', 3)	('going_off_sirens', 3)
flotsam-and-jetsam	no-more-fun	83	99	5.82	('cant', 4)	('mighty_fortress', 2)	('cant_understand_cant', 2)
flotsam-and-jetsam	the-master-sleeps	85	113	6.28	('away', 6)	('more_each', 2)	('know_place_life', 2)
flotsam-and-jetsam	way-to-go	101	164	4.82	('way', 13)	('what_way', 10)	('what_way_go', 10)
flotsam-and-jetsam	wading-through-the-darkness	80	112	3.5	('through', 7)	('wading_through', 6)	('wading_through_darkness', 6)
flotsam-and-jetsam	the-message	66	114	3.08	('message', 7)	('every_day', 3)	('taking_care_business', 3)
flotsam-and-jetsam	pick-a-window	93	127	4.54	('see', 4)	('mother_sew', 2)	("have_her_stitch'", 2)
flotsam-and-jetsam	double-zero	105	159	4.42	('got', 6)	("i've_got", 4)	('dial_double_zero', 4)
flotsam-and-jetsam	smoked-out	102	233	3.76	('off', 6)	("what_you're", 3)	('hold_under_thumb', 3)
flotsam-and-jetsam	iron-tears	88	160	5.71	('tears', 15)	('iron_tears', 9)	('iron_tears_tears', 2)
flotsam-and-jetsam	ocotober-thorns	84	109	4.95	('now', 6)	('just_who', 4)	('just_who_really', 3)
flotsam-and-jetsam	no-place-for-disgrace	139	194	6.06	('side', 7)	('even_death', 4)	('honor_even_death', 4)
flotsam-and-jetsam	dream-scrape	93	203	4.32	('life', 12)	('inside_mind', 4)	('empty_into_life', 4)
flotsam-and-jetsam	toast	79	112	3.86	('tomorrow', 4)	('here_today', 4)	('gone_tomorrow_here', 4)
flotsam-and-jetsam	she-took-an-axe	84	130	5.2	('she', 9)	('axe_came', 3)	('axe_came_downblood', 2)
flotsam-and-jetsam	final-step	82	185	3.25	('no', 8)	('standing_edge', 7)	('standing_edge_time', 7)
flotsam-and-jetsam	12-year-old-with-a-gun	68	110	4.23	('gun', 4)	('hear_echo', 3)	('hear_echo_shots', 3)
flotsam-and-jetsam	forget-about-heaven	81	125	3.47	('heaven', 10)	('about_heaven', 9)	('forget_about_heaven', 9)
flotsam-and-jetsam	swatting-at-flies	98	199	6.22	('they', 8)	("i've_been", 5)	('they_say_when', 3)
flotsam-and-jetsam	empty-air	80	132	3.14	('air', 4)	('empty_air', 4)	("i've_spent_life", 2)
flotsam-and-jetsam	greed	98	119	6.26	('all', 3)	('bloodline_never', 1)	('know_just_where', 1)
flotsam-and-jetsam	me	57	88	3.67	('which', 3)	('which_one', 3)	('keep_moving_feet', 2)
flotsam-and-jetsam	suffer-the-masses	75	116	4.3	('all', 5)	('suffer_masses', 4)	('by_pointed_words', 2)
flotsam-and-jetsam	metalshock	118	149	5.32	('power', 5)	('so_real', 2)	('creature_strength_power', 2)
flotsam-and-jetsam	are-you-willing	129	189	5.73	('willing', 10)	('are_willing', 9)	('are_willing_let', 3)
flotsam-and-jetsam	deviation	57	75	4.41	('deviation', 6)	('explanations_deviation', 3)	('no_explanations_deviation', 3)
flotsam-and-jetsam	hypodermic-midnight-snack	84	131	5.7	('shooting', 14)	('shooting_down', 7)	('shooting_up_shooting', 7)
flotsam-and-jetsam	destructive-signs	81	171	2.8	("i've", 10)	('let_flesh', 5)	('tangled_web_quit', 4)
flotsam-and-jetsam	high-noon	90	213	3.38	('they', 9)	('was_sincere', 7)	('knew_was_sincere', 7)
flotsam-and-jetsam	hallucinational	35	75	2.68	('horns', 8)	('seen_horns', 8)	('seen_horns_tail', 8)
flotsam-and-jetsam	cradle-me-now	77	178	3.56	('cant', 8)	('teach_how', 8)	('how_teach_how', 4)
flotsam-and-jetsam	remember	51	123	3.84	('they', 9)	('what_they', 6)	('all_think_now', 3)
flotsam-and-jetsam	ne-terror	202	233	4.31	('they', 6)	('their_hands', 2)	('rape_as_they', 1)
flotsam-and-jetsam	hard-on-you	86	152	6.91	('what', 6)	('what_fuck', 3)	('independence_no_one', 2)
flotsam-and-jetsam	natural-enemies	83	118	3.37	('enemies', 6)	('natural_enemies', 6)	('enemies_trouble_trouble', 3)
flotsam-and-jetsam	ulsw	80	96	3.69	('chorus', 3)	('come_viperand', 1)	('until_next_time', 1)
flotsam-and-jetsam	high	47	137	3.61	('cant', 12)	('cant_get', 12)	('then_cant_get', 6)
flotsam-and-jetsam	burned-device	165	217	6.2	('burn', 8)	('burn_burn', 4)	('burn_burn_burn', 2)
flotsam-and-jetsam	falling	71	144	4.11	('watching', 8)	('mauling_watching', 4)	('falling_sirens_calling', 4)
flotsam-and-jetsam	everything	71	181	3.69	('everything', 28)	('everything_see', 13)	('everything_see_now', 11)
flotsam-and-jetsam	promise-keepers	111	176	5.68	('promise', 10)	('her_digging', 5)	('promise_keepers_nothing', 5)
flotsam-and-jetsam	6,-six,-vi	106	159	4.3	('down', 5)	('battering_down', 5)	('built_inside_battering', 3)
flotsam-and-jetsam	chemical-noose	94	132	4.26	('time', 4)	('chemical_noose', 3)	("sleep_it's_time", 2)
flotsam-and-jetsam	your-hands	77	148	4.77	('cant', 10)	('cant_feel', 10)	('but_cant_feel', 5)
flotsam-and-jetsam	dreams-of-death	91	163	4.79	('up', 8)	('wake_up', 6)	('will_awake_before', 3)
flotsam-and-jetsam	monster	73	174	4.46	('turn', 8)	("i'll_turn", 8)	('turning_into_monster', 6)
flotsam-and-jetsam	fade-to-black	35	66	4.4	('will', 14)	('key_will', 2)	('fall_axe_will', 2)
flotsam-and-jetsam	win,-lose-or-dead	108	216	4.41	('numbers', 24)	('or_dead', 10)	('win_lose_or', 10)
flotsam-and-jetsam	missing	99	175	3.37	('not', 11)	('most_not', 4)	('beside_invisible_most', 3)
flotsam-and-jetsam	never-to-reveal	88	118	5.36	('just', 5)	('just_one', 4)	('just_one_taste', 4)
flotsam-and-jetsam	brain-dead	49	226	5.38	('how', 25)	('how_much', 13)	('how_much_wasted', 7)
corrosion-of-conformity	buried	85	145	6.04	('were', 5)	('back_from', 3)	('can_say_vengeance', 3)
corrosion-of-conformity	prayer	56	63	3.94	('power', 4)	('pray_power', 3)	('enforced_controlled_weathered', 1)
corrosion-of-conformity	goodbye-windows	85	135	4.66	('have', 4)	('goodbye_window', 4)	('through_goodbye_window', 4)
corrosion-of-conformity	negative-outlook	22	30	3.75	('no', 7)	('no_hope', 2)	('no_dreams_no', 1)
corrosion-of-conformity	seven-days	87	109	5.74	('before', 4)	('cannot_deny', 3)	('leaving_still_holds', 1)
corrosion-of-conformity	excluded	30	31	3.1	('cant', 2)	('time_warp', 1)	('right_do_have', 1)
corrosion-of-conformity	break-the-circle	84	109	4.04	('again', 6)	('once_again', 2)	('again_once_again', 2)
corrosion-of-conformity	tell-me	38	40	4.0	('when', 2)	("power's_abuses", 1)	('burned_limless_victims', 1)
corrosion-of-conformity	loss-for-words	69	87	3.22	('never', 4)	('never_never', 2)	('explain_what_am', 1)
corrosion-of-conformity	college-town	21	34	3.09	('go', 3)	('college_town', 3)	('college_town_life', 2)
corrosion-of-conformity	echoes-in-the-well	87	133	5.78	('those', 6)	('those_who', 4)	('these_things_will', 2)
corrosion-of-conformity	consumed	23	24	3.0	("it's", 2)	('jail_tortured', 1)	('use_hiding_still', 1)
corrosion-of-conformity	what	35	51	3.4	('say', 5)	('what_say', 3)	('say_dont_care', 2)
corrosion-of-conformity	minds-are-controlled	36	42	3.23	('are', 4)	('cathode_rays', 1)	('cathode_rays_beliefs', 1)
corrosion-of-conformity	albatross	60	82	3.9	('run', 4)	('can_call', 3)	('was_born_liar', 2)
corrosion-of-conformity	man-or-ash	68	133	4.29	('are', 10)	('primitive_times', 9)	('are_primitive_times', 9)
corrosion-of-conformity	shake-like-you	79	94	7.23	('them', 5)	('watch_them', 2)	('watch_them_shake', 2)
corrosion-of-conformity	no-drunk	49	59	4.92	('drink', 4)	('everybody_tells', 1)	('takes_an_early', 1)
corrosion-of-conformity	mine-are-the-eyes-of-god	114	151	4.72	('got', 6)	('mine_are', 4)	('mine_are_eyes', 4)
corrosion-of-conformity	redneckkk	16	20	4.0	('find', 2)	('buy_truck', 1)	('drunk_redneckkk_redneckkk', 1)
corrosion-of-conformity	vote-with-a-bullet	129	167	4.64	('our', 7)	('chorus_prison', 2)	('swine_devil_god', 2)
corrosion-of-conformity	drowning-in-a-daydream	95	156	5.78	("you're", 8)	("there's_man", 4)	("there's_man_who", 2)
corrosion-of-conformity	my-grain	76	93	3.72	('but', 4)	('this_not', 3)	('not_home_this', 2)
corrosion-of-conformity	ls	19	23	2.88	('no', 3)	('direction_love', 1)	('without_cause_death', 1)
corrosion-of-conformity	senor-limpio	118	202	6.52	('but', 10)	('dirty_king', 6)	('king_dirty_king', 3)
corrosion-of-conformity	painted-smiling-face	101	125	5.43	('smiling', 5)	('smiling_face', 5)	('painted_smiling_face', 5)
corrosion-of-conformity	intervention	50	56	3.5	('another', 4)	('leaders_search', 1)	('history_as_children', 1)
corrosion-of-conformity	hungry-child	34	46	4.18	('hungry', 4)	('hungry_child', 3)	('hungry_child_worships', 2)
corrosion-of-conformity	indifferent	26	30	3.0	('decisions', 2)	("there's_no", 2)	('control_but_know', 1)
corrosion-of-conformity	born-again-for-the-last-time	92	151	5.39	('hazy', 9)	('hazy_hazy', 6)	('get_better_isolation', 3)
corrosion-of-conformity	the-snake-has-no-head	89	148	5.48	('nothing', 12)	('kill_nothing', 8)	('nothing_kill_nothing', 8)
corrosion-of-conformity	deliverance	83	122	4.36	('deliverance', 8)	('no_deliverance', 6)	('depths_dogma_hollow', 2)
corrosion-of-conformity	kiss-of-death	48	64	4.0	('there', 3)	('out_there', 3)	('howling_already_way', 2)
corrosion-of-conformity	heavens-not-overflowing	108	150	6.52	('go', 7)	('let_go', 6)	('let_go_let', 4)
corrosion-of-conformity	king-of-the-rotten	69	127	5.08	('if', 8)	('what_if', 5)	('no_beating_line', 3)
corrosion-of-conformity	the-door	113	158	6.58	('dont', 4)	("right_there's", 3)	("right_there's_door", 3)
corrosion-of-conformity	holier	54	69	4.06	('mind', 3)	('no_more', 3)	("found_mind_where's", 2)
corrosion-of-conformity	dance-of-the-dead	108	175	5.15	('dead', 10)	('dance_dead', 5)	('this_sick_romance', 2)
corrosion-of-conformity	white-noise	111	148	4.0	('when', 7)	('said_when', 6)	('nothing_was_said', 6)
corrosion-of-conformity	dark-thoughts	49	66	3.3	('no', 5)	('dark_thoughts', 4)	('thoughts_there_are', 2)
corrosion-of-conformity	rabid-dogs	4	8	4.0	('dogs', 3)	('rabid_dogs', 3)	('rabid_dogs_eating', 1)
corrosion-of-conformity	happily-ever-after	95	133	3.17	('were', 3)	('happily_ever', 3)	('happily_ever_after', 3)
corrosion-of-conformity	technocracy	77	101	3.16	('technocracy', 7)	('technocracy_bending', 3)	('cause_technocracy_bending', 3)
corrosion-of-conformity	coexist	37	51	3.92	('judge', 4)	('dont_care', 2)	('judge_as_judge', 2)
corrosion-of-conformity	crawling	101	132	4.26	('crawling', 8)	('crawling_reality', 3)	('time_has_come', 2)
corrosion-of-conformity	mad-world	59	89	4.94	('mad', 14)	('mad_mad', 8)	('mad_mad_mad', 6)
corrosion-of-conformity	positive-outlook	57	64	3.37	('got', 4)	('never_give', 2)	('up_dont_let', 1)
corrosion-of-conformity	poison-planet	53	56	3.29	('consequences', 2)	('consequences_mine', 1)	('this_earth_only', 1)
corrosion-of-conformity	wiseblood	78	127	5.52	('blood', 5)	('em_down', 4)	('young_blood_creepin', 4)
corrosion-of-conformity	redemption-city	74	107	4.46	('what', 8)	('stuck_between', 3)	('know_know_what', 3)
corrosion-of-conformity	animosity	1	1	1.0	('instrumental', 1)	('instrumental', 1)	('instrumental', 1)
corrosion-of-conformity	broken-will	55	79	3.76	('no', 6)	('no_choice', 3)	('voice_no_choice', 2)
corrosion-of-conformity	clean-my-wounds	94	154	4.4	('he', 7)	('he_said', 5)	('help_jesus_help', 3)
corrosion-of-conformity	broken-man	118	225	6.43	('they', 22)	('they_were', 8)	('they_were_blessed', 8)
tonic	if-you-could-only-see	66	230	5.23	('she', 16)	('if_could', 8)	('when_she_says', 8)
tonic	sunflower	53	110	3.55	('go', 6)	('matter_anyway', 6)	('doesnt_matter_anyway', 6)
tonic	open-up-your-eyes	37	92	3.54	('let', 9)	('up_eyes', 7)	('open_up_eyes', 7)
tonic	come-rest-your-head	42	112	3.86	('come', 10)	('come_stay', 6)	('come_stay_while', 6)
tonic	liar	49	94	3.48	('knows', 6)	('knows_liar', 6)	('nobody_knows_liar', 6)
tonic	on-your-feet-again	55	102	3.78	('get', 5)	('get_feet', 5)	('get_feet_again', 5)
tonic	jump-jimmy-stronger-than-mine	47	110	3.79	('ooh', 14)	('ooh_ooh', 9)	('moons_been_shining', 4)
tonic	mr-golden-deal	75	152	4.11	('she', 9)	('does_she', 7)	('mr_golden_deal', 6)
tonic	you-wanted-more	62	134	3.53	('love', 14)	('more_than', 8)	('more_than_could', 8)
tonic	thick	52	115	4.11	('she', 15)	('she_sleeps', 6)	('she_sleeps_broken', 6)
tonic	soldiers-daughter	79	136	3.49	('keep', 5)	('keep_dancing', 4)	('girl_keep_dancing', 4)
tonic	mean-to-me	87	154	4.67	('gotta', 13)	('why_gotta', 13)	('gotta_why_gotta', 6)
tonic	knock-down-walls	86	131	3.54	('down', 8)	('knock_down', 6)	('knock_down_walls', 6)
tonic	drag-me-down	50	82	3.9	("you're", 7)	('drag_down', 6)	('trying_drag_down', 4)
tonic	love-a-diamond	33	77	2.41	('love', 8)	('love_was', 6)	('love_was_overrated', 4)
tonic	wicked-soldier	48	188	5.22	('say', 14)	("she's_waiting", 12)	("she's_waiting_there", 12)
tonic	top-falls-down	72	97	4.04	('from', 4)	("said_she's", 2)	('cant_love_radio', 2)
tonic	future-says-run	50	71	3.09	('cant', 6)	('cant_even', 4)	('go_no_cant', 2)
tonic	do-you-know	61	176	3.91	('know', 14)	('do_know', 11)	('know_how_feels', 6)
tonic	roses	40	101	3.16	('want', 14)	('dont_want', 7)	('just_wanted_know', 4)
tonic	waiting-for-the-light-to-change	57	107	3.82	('just', 9)	('just_waiting', 8)	('just_waiting_just', 3)
tonic	believe-me	52	111	3.36	('believe', 13)	('believe_believe', 6)	('along_baby_let', 3)
tonic	celtic-aggression	44	105	3.62	('somebody', 8)	('death_culture', 6)	('came_across_water', 4)
tonic	ring-around-her-finger	74	151	3.97	('let', 9)	('god_let', 6)	('let_god_let', 6)
tonic	lemon-parade	47	78	3.9	('make', 8)	('make_way', 8)	('way_lemon_parade', 4)
tonic	queen	66	123	3.97	('queen', 12)	('wanna_queen', 8)	('they_all_wanna', 5)
tonic	sugar	79	141	3.62	('love', 8)	('sugar_may', 4)	('love_worth_wait', 2)
tonic	head-on-straight	55	133	4.16	('trust', 9)	('trust_again', 9)	('can_trust_again', 8)
tonic	casual-affair	40	115	3.48	('loves', 8)	('when_everybody', 8)	('when_everybody_loves', 8)
tonic	count-on-me-somebody	40	121	3.78	('need', 15)	('if_ever', 14)	('if_ever_need', 14)
tonic	mountain	39	122	3.49	('her', 18)	('calling_her', 7)	('burn_calling_her', 7)
tonic	bigot-sunshine	44	101	4.04	('home', 10)	('can_never', 9)	('never_go_home', 6)
tonic	waltz-with-me	26	44	1.83	('love', 6)	('waltz_love', 5)	('will_broken_down', 3)
tonic	take-me-as-i-am	62	139	4.21	('want', 9)	('fear_falls', 4)	('broken_pieces_life', 3)
tonic	irish	41	178	4.34	('said', 18)	('said_da', 12)	('da_said_da', 8)
tonic	my-old-man	81	181	4.41	('been', 8)	('have_been', 7)	('have_been_enough', 7)
dinosaur-jr	green-mind	155	243	81.0	("it's", 8)	('just_cant', 2)	('feel_rotten_long', 2)
dinosaur-jr	tarpit	59	86	86.0	('take', 6)	('take_fate', 6)	('take_fate_take', 4)
dinosaur-jr	grab-it	90	146	73.0	('so', 5)	('hard_pain', 2)	('felt_too_hard', 2)
dinosaur-jr	quest	98	127	3.43	('friend', 5)	('wont_friend', 4)	('why_wont_friend', 4)
dinosaur-jr	nothings-goin-on	77	118	3.81	('nothins', 6)	('really_goin', 6)	('nothins_really_goin', 6)
dinosaur-jr	get-out-of-this	128	291	4.04	('golden', 14)	('becomes_whole', 4)	('heart_becomes_whole', 4)
dinosaur-jr	get-me	77	165	82.5	("it's", 11)	('this_are', 4)	('through_this_are', 4)
dinosaur-jr	the-lung	7	28	3.5	('breathes', 4)	('lung_breathes', 4)	('no_where_collapse', 4)
