
\data\
ngram 1=6890
ngram 2=29106
ngram 3=821

\1-grams:
-4.601799	purchased	-0.05996162
-4.601799	purchasing	-0.06017897
-3.203859	pure	-0.002963394
-4.601799	purer	-0.0601681
-4.300769	purge	0.004436381
-4.601799	purging	-0.05989639
-4.601799	purified	0.004411165
-4.601799	purify	0.004411165
-4.124678	purity	-0.05575632
-4.601799	purld	-0.05962451
-4.601799	purloind	-0.05358867
-3.999739	purple	-0.05935247
-3.647557	purpose	-0.0443014
-4.601799	purposed	-0.06018983
-4.300769	pursue	-0.05768379
-4.601799	pursuers	-0.05756358
-4.601799	pursues	-0.05358867
-4.601799	pursuing	-0.05844804
-4.300769	pursuit	-0.05989639
-4.601799	push	-0.05987465
-4.601799	push'd	-0.05818616
-3.397679	put	-0.07731855
-4.601799	putrified	0.004411165
-4.300769	puts	-0.06008117
-4.601799	pyramids	-0.06017897
-4.601799	pyrrhus	-0.05896041
-4.601799	pyrrhus'	-0.05987465
-4.300769	quake	-0.05989639
-4.601799	quakes	0.004411165
-4.601799	quaking	-0.06010291
-4.601799	qualified	0.004411165
-4.601799	qualify	0.004411165
-4.300769	qualities	0.005067222
-3.823648	quality	-0.2695914
-3.999739	queen	-0.0776335
-4.601799	queen'	-0.05979853
-3.902829	quench	-0.05640342
-4.601799	quest	-0.0585571
-3.902829	question	-0.126916
-4.601799	questionable	-0.05841531
-4.601799	questioned	0.004411165
-4.601799	questions	-0.05915648
-3.647557	quick	-0.05639246
-4.601799	quicker	-0.06018983
-3.823648	quickly	-0.1152129
-3.823648	quiet	-0.07591215
-4.601799	quietly	-0.05996162
-4.601799	quietus	-0.0601681
-3.999739	quill	-0.2396305
-4.601799	quills	-0.05786952
-4.601799	quit	-0.05619514
-3.823648	quite	-0.1967719
-4.601799	quiver'st	-0.05626092
-4.601799	quote	-0.06015724
-3.022016	quoth	-0.7873356
-4.601799	race	0.004411165
-4.601799	races	0.004411165
-4.601799	radiance	-0.05869885
-3.346527	rage	-0.1012577
-4.601799	rages	0.004411165
-4.124678	ragged	-0.05915648
-4.601799	raging	-0.06008117
-4.300769	rail	-0.05912381
-4.601799	raild	-0.05757451
-4.601799	raiment	-0.05911292
-3.560407	rain	-0.4737709
-4.601799	rainbows	-0.06010291
-4.601799	raind	-0.06004857
-4.601799	raineth	0.004411165
-4.300769	raining	0.004423775
-4.601799	rains	-0.06015724
-4.601799	rainy	-0.06009204
-4.300769	raise	0.007472798
-4.601799	raised	-0.05749799
-4.601799	ram	-0.06018983
-4.300769	ran	0.005319811
-4.601799	rancor	-0.06014637
-4.300769	random	-0.05748706
-4.601799	range	0.004411165
-4.601799	ranged	0.004411165
-3.823648	rank	-0.08894832
-4.601799	ranked	-0.06020069
-3.823648	ranks	-0.04360103
-4.601799	ransack'd	-0.05737772
-4.124678	ransom	0.007358544
-4.601799	ransoms	-0.256651
-4.124678	rape	-0.05991814
-3.823648	rare	-0.3773641
-4.601799	rarely	-0.06008117
-4.601799	rarest	-0.06020069
-4.601799	rarities	-0.06010291
-4.601799	rascal	-0.0601681
-4.601799	rase	-0.05968978
-4.601799	rased	0.004411165
-3.999739	rash	-0.05967891
-3.999739	rate	0.01252976
-3.999739	rather	0.00681309
-4.601799	rave	0.004411165
-4.601799	raven	-0.05995075
-4.601799	ravens'	-0.06015724
-4.601799	ravish	-0.0601355
-4.601799	ravished	-0.05580022
-4.300769	ravisher	0.008999005
-4.300769	ravishment	-0.1112559
-4.601799	raw	0.004411165
-4.300769	razed	-0.0601029
-4.601799	re	-0.06015724
-4.601799	reach	-0.05358867
-3.647557	read	-0.09856938
-4.601799	readily	0.004411165
-3.999739	ready	0.01754236
-4.300769	real	-0.06009204
-4.601799	reap	0.004411165
-4.601799	rears	-0.06020069
-3.300769	reason	-0.05126862
-3.902829	reasons	-0.05525114
-4.601799	reaves	-0.05358867
-4.124678	rebel	-0.0584044
-4.300769	rebuked	-0.05906935
-4.601799	recalld	-0.06001597
-4.300769	receipt	0.004499421
-4.601799	receiv'st	-0.05622803
-4.124678	receive	-0.1132369
-4.601799	received	-0.05786952
-3.823648	receives	-0.0174374
-4.601799	receivest	0.004411165
-4.601799	receiving	-0.06011377
-4.601799	recite	0.004411165
-4.601799	recketh	-0.05649108
-4.601799	reckon	-0.05962451
-4.300769	reckoned	-0.05938511
-4.300769	reckoning	-0.05255052
-4.601799	recompense	0.004411165
-4.601799	recompensed	-0.05997249
-4.601799	reconciled	-0.06020069
-3.999739	record	0.005749557
-4.601799	recount	-0.0601355
-4.601799	recounting	0.004411165
-4.601799	recreant	-0.05964627
-4.601799	recreate	-0.05989639
-4.601799	recured	0.004411165
-4.601799	recures	-0.06017897
-3.124678	red	-0.1466468
-4.601799	redeem	0.004411165
-4.601799	redemption	-0.06020069
-4.601799	redoubled	0.004411165
-4.601799	redress'	0.004411165
-4.601799	reedy	-0.0601681
-4.601799	reek	-0.06014637
-4.601799	reek'd	-0.05983116
-4.601799	reeking	-0.06014637
-4.601799	reeks	0.004411165
-4.601799	reeleth	-0.05786952
-4.300769	refined	-0.05743239
-4.601799	reflect	0.004411165
-4.601799	reft	-0.05786952
-4.601799	refuse	-0.05578925
-4.601799	refusest	0.004411165
-3.902829	regard	-0.1801883
-4.300769	region	-0.05970065
-3.999739	register	0.006053157
-4.601799	registers	-0.05757451
-3.902829	rehearse	-0.5221741
-3.902829	reign	-0.3850409
-4.601799	reignd	-0.06020069
-4.601799	reigned	0.004411165
-4.300769	reigns	-0.05748706
-3.999739	rein	-0.06992298
-4.601799	rejected	0.004411165
-4.601799	rejoice	0.004411165
-4.601799	rejoicing	-0.0601355
-4.300769	releasing	0.004411165
-4.601799	relenteth	0.004411165
-4.601799	relenting	-0.06018983
-4.601799	relief	0.004411165
-4.601799	relier	0.004411165
-4.601799	relieve	-0.05818616
-4.601799	relieved	-0.05737772
-4.601799	religion	-0.06020069
-4.601799	religions	-0.05930892
-4.300769	religious	-0.2540352
-3.601799	remain	-1.036899
-4.300769	remaind	-0.1119535
-4.601799	remaineth	-0.05884055
-4.601799	remaining	0.004411165
-3.823648	remains	0.00557255
-4.124678	remedy	-0.1162355
-4.124678	remember	-0.05333489
-4.601799	remember'd	-0.05844804
-3.999739	remembered	-0.1443597
-4.601799	remembering	-0.05851348
-3.999739	remembrance	-0.055372
-4.601799	remission	-0.06018983
-4.601799	remorse	-0.05964627
-4.601799	remorse'	0.004411165
-4.601799	remorseless	-0.0601355
-4.601799	remote	-0.05918915
-3.756701	remove	-0.2970421
-4.601799	remove'	0.004411165
-3.999739	removed	0.008706059
-4.601799	remover	-0.0601355
-4.601799	removing	0.004411165
-3.999739	render	-0.08523664
-4.300769	renew	-0.05576729
-4.601799	renewed	0.004411165
-4.601799	renewest	0.004411165
-4.601799	renews	0.004411165
-4.601799	rent	0.004411165
-4.300769	rents	-0.192126
-4.124678	repair	0.007371232
-4.601799	repay	0.004411165
-4.601799	repeal	0.004411165
-4.601799	repeat	-0.05841531
-4.601799	repel	-0.06017897
-4.601799	repent	-0.05900399
-4.300769	repentant	-0.05952659
-4.601799	repetition	-0.05580022
-4.601799	repine	0.004411165
-4.601799	replenish	0.004411165
-4.601799	replete	0.004411165
-4.601799	replication	-0.06018983
-4.601799	replied	-0.06009204
-3.999739	replies	-0.0332096
-4.124678	report	-0.3695251
-4.124678	repose	-0.05255666
-4.601799	reposed	-0.05917826
-4.601799	reprehend	-0.05580022
-4.601799	reprehends	-0.05580022
-3.756701	reproach	-0.0566116
-4.601799	reproach's	-0.06018983
-4.601799	reprobate	-0.05978766
-4.601799	reproof	-0.05999422
-4.124678	reprove	-0.116286
-4.601799	reproving	0.004411165
-3.902829	reputation	0.01584347
-4.601799	repute	0.004411165
-4.300769	request	-0.05971153
-4.601799	require	0.004411165
-4.601799	requiring	-0.05845894
-4.300769	resemble	0.004411165
-3.999739	resembling	-0.05920005
-4.300769	reserve	-0.05662255
-4.300769	reserved	-0.06016809
-4.601799	resign	-0.05756358
-4.300769	resistance	-0.05842621
-4.601799	resisteth	0.004411165
-3.999739	resolution	0.007752191
-4.300769	resolved	-0.05822982
-4.601799	resolving	0.004411165
-4.300769	resort	0.004411165
-4.601799	resounding	-0.06017897
-4.601799	resounds	-0.06007031
-3.601799	respect	-0.1773319
-4.601799	respected	0.004411165
-4.300769	respecting	0.004411165
-4.601799	respective	-0.06017897
-3.999739	respects	0.007891957
-4.601799	respose	-0.06018983
-3.323046	rest	-0.2893403
-4.601799	restful	-0.05940688
-4.601799	resting	-0.05918915
-4.300769	restless	-0.06017896
-4.300769	restore	0.004512034
-4.601799	restored	-0.06018983
-4.601799	restrain	-0.05818616
-4.601799	rests	0.004411165
-4.601799	resty	-0.06005944
-4.601799	resuming	0.004411165
-4.601799	retain	0.004411165
-4.601799	retention	-0.05976591
-3.999739	retire	-0.2415276
-4.601799	retired	-0.256651
-4.124678	retires	0.01215743
-4.601799	retiring	-0.06017897
-3.560407	return	-0.130143
-4.601799	returned	-0.05786952
-4.300769	revealed	-0.05980941
-4.601799	revelling	-0.05845894
-4.300769	revels	-0.05721366
-3.902829	revenge	-0.05677589
-4.124678	revenged	-0.05570144
-4.601799	revengeful	-0.06004857
-4.601799	revenging	-0.06020069
-4.601799	revenues	-0.05756358
-4.300769	reverend	-0.05990726
-4.601799	review	0.004411165
-4.601799	reviewest	-0.05735585
-4.601799	revives	-0.06001597
-4.601799	reviving	-0.06001597
-4.601799	revolt	-0.05819707
-4.601799	revolution	-0.06002683
-4.601799	revolving	0.004411165
-4.601799	rewarded	-0.05938512
-4.601799	reworded	0.004411165
-4.601799	rhetoric	-0.05930892
-3.823648	rhyme	-0.5202705
-4.601799	rhymers	-0.06020069
-4.601799	rhymes	0.004411165
-3.346527	rich	-0.05042233
-4.601799	richer	-0.05925448
-4.300769	riches	-0.05684157
-4.601799	richest	-0.06018983
-4.601799	richly	-0.06020069
-4.300769	rid	-0.0572246
-3.999739	ride	-0.2417925
-3.999739	rider	-0.05305887
-4.601799	rider's	-0.06011377
-4.300769	ridges	-0.05753078
-4.601799	ridgeway	-0.06017897
-4.300769	ridiculous	0.005420886
-4.300769	rifled	0.009534448
-3.240072	right	-0.1858648
-4.601799	rightful	-0.0601681
-4.124678	rightly	-0.05777121
-4.300769	rights	-0.05910202
-4.601799	rigol	-0.06014637
-4.300769	rigor	-0.05894951
-4.601799	rigour	-0.06018983
-4.601799	rigour'	0.004411165
-4.601799	ring	-0.06020069
-4.124678	rings	-0.0595266
-4.300769	riot	0.005054593
-4.601799	ripe	-0.05990726
-4.601799	ripen	-0.05993988
-4.124678	riper	-0.0585462
-3.902829	rise	-0.05960877
-4.300769	rising	-0.05912381
-4.601799	rite	0.004411165
-3.999739	river	-0.06005944
-4.601799	rivers	-0.06017897
-4.601799	roaring	-0.06012464
-4.601799	rob	-0.05818616
-4.124678	robb'd	-0.05353351
-4.601799	robbed	-0.06011377
-4.300769	robbery	-0.05911291
-4.601799	robbing	-0.05844804
-4.601799	robe	-0.05819707
-4.601799	robs	-0.05786952
-4.124678	rock	0.007536277
-4.601799	rock'd	0.004411165
-4.300769	rocks	-0.05996161
-4.300769	rocky	-0.05909113
-4.300769	roe	-0.05749799
-4.300769	roll	-0.05817524
-4.601799	rolld	0.004411165
-4.601799	rolling	-0.05358867
-3.698709	roman	-0.09985042
-4.300769	romans	-0.05888413
-3.698709	rome	-0.07855084
-4.601799	rome'	-0.05979853
-4.601799	rondure	-0.06020069
-4.601799	roof	-0.06018983
-3.756701	root	-0.03988782
-4.601799	roots	-0.06020069
-3.522618	rose	-0.1167353
-3.522618	roses	-0.07862376
-4.601799	rosy	-0.0598529
-4.601799	rot	-0.06018983
-4.601799	rotted	0.004411165
-3.999739	rotten	-0.03690285
-3.823648	rough	0.005041964
-3.647557	round	-0.03176587
-4.300769	rouse	-0.05718084
-4.601799	rouseth	-0.05962451
-4.601799	royally	-0.06020069
-4.601799	ruby	-0.0601681
-4.601799	rud'st	-0.05845894
-3.823648	rude	-0.05935246
-4.124678	rudely	-0.05989639
-4.300769	rudeness	-0.05660064
-4.601799	ruffian	-0.05876425
-4.601799	ruffle	-0.06012464
-3.999739	ruin	-0.05862254
-4.300769	ruinate	0.004802153
-4.601799	ruind	-0.05578925
-4.300769	ruined	-0.05735585
-4.601799	ruining	0.004411165
-4.601799	ruins	-0.06018983
-4.300769	rule	-0.0591347
-4.601799	ruled	-0.05737772
-4.601799	rules	-0.06015724
-4.601799	ruling	-0.05999422
-4.601799	ruminate	0.004411165
-4.601799	rumored	-0.06020069
-3.999739	run	0.007193577
-4.601799	running	-0.05786952
-3.823648	runs	-0.05878605
-4.601799	runst	-0.05626092
-4.124678	rushes	0.005610466
-4.601799	rushing	-0.05786952
-4.601799	rust	-0.06017897
-4.300769	ruth	0.005319811
-4.601799	s	0.004411165
-4.601799	s'ere	-0.06020069
-4.124678	sable	-0.05931981
-4.300769	sack'd	-0.05578924
-3.999739	sacred	-0.06005944
-4.601799	sacrifice	0.004411165
-3.124678	sad	0.002941467
-4.601799	sadder	-0.06007031
-4.601799	saddle	-0.06012464
-3.823648	sadly	-0.02611606
-4.300769	sadness	0.005838089
-4.601799	safe	0.004411165
-4.601799	safer	-0.06020069
-4.601799	safest	-0.06017897
-4.300769	sage	0.004411165
-3.27958	said	-0.3052944
-4.124678	sail	-0.04896428
-4.124678	saint	-0.06012464
-4.601799	saints	-0.0598529
-3.756701	saith	-0.03367013
-3.455671	sake	-0.1318894
-4.124678	salt	-0.05970066
-4.601799	salutation	-0.06018983
-4.601799	salutes	-0.05818616
-4.124678	salve	-0.05513025
-4.601799	salving	-0.05578925
-3.371351	same	-0.2238181
-4.601799	sanctified	-0.06020069
-4.300769	sands	0.005812787
-4.601799	sang	0.004411165
-3.902829	sap	-0.05629382
-4.601799	sapphire	-0.06020069
-4.124678	sat	-0.1160464
-4.601799	satiety	0.004411165
-4.601799	satire	-0.06008117
-4.601799	satisfaction	-0.05982028
-4.601799	satisfied	0.004411165
-4.601799	sauces	-0.05894952
-4.601799	saucily	0.004411165
-4.601799	saucy	-0.0601681
-4.601799	savage	-0.06017897
-3.601799	save	-0.04883047
-4.601799	saved	-0.05943954
-4.300769	savour	0.004499421
-3.455671	saw	-0.09515696
-4.601799	sawn	0.004411165
-2.894229	say	-0.2086187
-4.601799	say'	0.004411165
-4.300769	saying	-0.05937423
-3.487856	says	0.01926095
-4.124678	scale	-0.1159695
-4.601799	scalps	-0.05982028
-4.601799	scan	0.004411165
-3.999739	scandal	-0.05737773
-4.601799	scanted	-0.0576838
-4.601799	scantly	-0.05995075
-4.601799	scapes	-0.05819707
-4.300769	scar	0.006445631
-4.300769	scarce	-0.05872064
-4.601799	scarcely	-0.06017897
-4.300769	scarlet	-0.05987464
-4.601799	scars	-0.0601681
-4.601799	scent	-0.06020069
-4.601799	sceptre	-0.06008117
-4.601799	schedule	-0.06001597
-4.601799	schedules	-0.059396
-4.124678	school	0.005686332
-4.300769	schools	-0.192126
-3.823648	scope	-0.1989897
-4.601799	scorch	0.004411165
-4.300769	score	0.004411165
-3.698709	scorn	-0.1886097
-4.300769	scorned	0.004915737
-4.300769	scornful	-0.0600703
-4.601799	scornfully	-0.05649108
-4.300769	scorning	-0.05250629
-4.601799	scorns	-0.06007031
-4.601799	scourge	0.004411165
-4.601799	scowling	0.004411165
-4.601799	scowls	-0.06020069
-4.601799	scraps	-0.05970066
-4.124678	scratch	0.01014718
-4.601799	scratch'd	-0.06009204
-4.601799	scroll	-0.06002683
-4.601799	scuds	-0.05991814
-3.999739	scythe	-0.05660065
-4.601799	scythed	-0.0576838
-3.647557	sea	-0.008740224
-4.601799	sea's	-0.06001597
-4.124678	seal	-0.05916737
-4.601799	seald	-0.06007031
-4.300769	sealed	-0.05915648
-4.601799	sealing	0.004411165
-4.300769	seals	-0.05948306
-4.601799	sear'd	-0.05989639
-4.601799	search	-0.06018983
-4.300769	season	0.004713833
-4.601799	seasond	-0.05978766
-4.601799	seasoned	-0.06017897
-4.300769	seasons	-0.05535002
-4.601799	seasons'	-0.06014637
-3.902829	seat	-0.1232667
-4.601799	seated	-0.05786952
-3.902829	second	-0.05808793
-4.300769	seconds	-0.05801149
-4.601799	secrecies	0.004411165
-4.601799	secrecy	-0.05945042
-3.823648	secret	-0.05950483
-4.601799	secrets	-0.06000509
-4.300769	secure	-0.0556685
-4.601799	secured	-0.06015724
-4.601799	securely	-0.05999422
-4.601799	seducing	-0.05991814
-2.809408	see	-0.2045255
-4.601799	see'st	-0.05982028
-4.601799	seeded	-0.05955923
-4.300769	seeds	-0.05906935
-3.601799	seeing	-0.03817807
-3.601799	seek	-0.04128855
-4.601799	seeking	-0.06008117
-3.823648	seeks	-0.08858293
-4.601799	seeled	-0.06017897
-3.27958	seem	-0.04607695
-3.560407	seem'd	-0.06306741
-4.300769	seem'st	-0.05473436
-4.124678	seemed	0.004575081
-4.300769	seemeth	-0.06015723
-3.698709	seeming	-0.007775895
-4.601799	seemly	-0.06020069
-3.487856	seems	0.007650577
-3.240072	seen	-0.3373712
-3.560407	sees	-0.03269065
-4.124678	seest	-0.05622803
-4.601799	seeting	-0.06017897
-4.300769	seize	-0.05737772
-4.601799	seized	-0.05358867
-3.999739	seldom	-0.05971154
-2.628671	self	-0.1005645
-4.601799	self's	-0.06017897
-4.124678	sell	0.009687543
-4.601799	selling	-0.06000509
-4.601799	sells	-0.0601681
-3.902829	semblance	-0.05391948
-4.300769	send	0.007726796
-4.601799	send'st	-0.05786952
-3.647557	sense	-0.08511628
-4.300769	senseless	-0.06004857
-3.902829	senses	-0.01990095
-4.300769	sensible	0.009547204
-4.300769	sensual	-0.06005943
-3.999739	sent	0.007752191
-4.300769	sentence	-0.05642533
-4.300769	sentinel	0.005294546
-4.601799	separable	-0.06009204
-4.601799	separation	-0.05937423
-4.601799	sepulcher	-0.06014637
-4.601799	sepulchred	-0.05578925
-4.300769	sepulchres	-0.06015723
-4.601799	sequent	-0.06015724
-4.300769	serpent	-0.06016809
-4.124678	servant	-0.05972241
-4.601799	servant's	-0.06007031
-4.300769	serve	-0.05358866
-4.601799	served	-0.06005944
-4.601799	serves	-0.06010291
-4.601799	service	-0.06017897
-4.601799	services	-0.05869885
-3.902829	servile	-0.05731212
-4.601799	servilely	-0.06018983
-4.300769	serving	-0.05730117
-4.601799	servitors	-0.06015724
-4.601799	servius	-0.06020069
-4.601799	sessions	-0.05927626
-3.186826	set	-0.1759872
-4.601799	set'st	-0.06015724
-3.823648	sets	-0.1728952
-4.601799	settled	-0.06020069
-3.823648	several	-0.05902578
-4.300769	severe	0.004411165
-4.601799	severer	-0.06010291
-4.601799	sex	-0.06007031
-4.300769	sextus	-0.2567161
-3.756701	shade	-0.2958015
-3.455671	shadow	-0.07642666
-4.601799	shadow's	-0.2566184
-3.823648	shadows	-0.04719917
-4.300769	shady	-0.06018982
-3.902829	shake	-0.02916479
-4.300769	shaken	-0.192126
-3.902829	shakes	0.01270963
-4.300769	shakespeare	-0.192126
-4.124678	shaking	0.01264538
-2.477948	shall	-0.07759736
-4.300769	shallow	-0.05979853
-4.601799	shallowest	-0.06007031
-3.323046	shalt	-0.1574504
-2.885796	shame	-0.1563241
-4.601799	shame'	-0.05649108
-4.300769	shame's	-0.05991813
-4.124678	shamed	-0.05649109
-4.124678	shameful	-0.06008118
-4.601799	shamefully	-0.06020069
-4.300769	shames	-0.05997248
-4.601799	shaming	-0.05998336
-3.560407	shape	-0.04948796
-4.601799	shapeless	-0.06015724
-4.601799	shapen	-0.05918915
-4.300769	shapes	-0.05485536
-4.601799	share	-0.05983116
-4.601799	sharing	-0.06001597
-3.698709	sharp	-0.05894952
-4.601799	sharpened	-0.05358867
-4.601799	sharply	-0.05649108
-2.124678	she	-0.04570799
-4.601799	she's	-0.05749799
-3.999739	sheathed	-0.04933205
-4.601799	sheaved	-0.06018983
-4.124678	shed	-0.1162608
-4.300769	sheds	-0.192126
-4.300769	sheep	0.006217703
-4.601799	sheet	-0.06020069
-4.601799	sheets	-0.06018983
-4.601799	shelly	-0.06017897
-4.601799	shelter	-0.05757451
-4.601799	shelves	-0.06018983
-4.300769	shepherds	-0.0597224
-4.300769	shield	0.0121061
-4.601799	shielded	0.004411165
-4.601799	shift	0.004411165
-4.124678	shifting	-0.05902578
-4.300769	shifts	-0.05976591
-3.756701	shine	-0.2550777
-3.902829	shines	0.02078994
-3.902829	shining	-0.05977679
-4.601799	shivered	-0.0576838
-4.601799	shocks	-0.06010291
-4.601799	shone	-0.06014637
-4.601799	shook	-0.06010291
-4.124678	shoot	-0.05352248
-4.601799	shooteth	-0.05786952
-4.601799	shop	-0.06015724
-3.823648	shore	-0.2690825
-3.397679	short	-0.09027649
-4.601799	shorten	-0.05824073
-4.601799	shortened	-0.05992901
-4.601799	shortly	-0.05995075
-4.601799	shot	-0.05786952
-2.610573	should	-0.09461075
-4.601799	shoulder	-0.05819707
-3.698709	shouldst	-0.05152099
-3.057731	show	-0.2780341
-3.823648	show'd	-0.05160964
-4.601799	show'st	0.004411165
-4.124678	showers	-0.114492
-4.124678	showing	-0.05653492
-4.300769	shown	-0.192126
-3.455671	shows	-0.07286839
-4.601799	shrewd	-0.06018983
-4.601799	shriek	-0.05953747
-4.601799	shrieking	-0.06020069
-4.601799	shrieks	-0.0601681
-4.601799	shrill	-0.06017897
-4.601799	shrine	0.004411165
-4.601799	shrinks	-0.0601681
-4.601799	shrub's	-0.06011377
-4.601799	shrubs	-0.0601681
-4.601799	shrunk	-0.06020069
-4.601799	shudder	0.004411165
-3.999739	shun	0.008108053
-4.601799	shunnd	-0.05737772
-4.601799	shunning	-0.0576838
-4.601799	shuts	-0.05818616
-3.455671	sick	-0.01402768
-4.601799	sicken	-0.0601681
-4.601799	sickle's	-0.06020069
-4.601799	sickly	-0.06020069
-4.300769	sickness	-0.05736678
-3.455671	side	-0.3774598
-4.300769	sides	-0.05968978
-3.999739	siege	-0.0565897
-3.999739	sigh	-0.05679779
-4.601799	sigh'd	-0.06018983
-4.601799	sighing	-0.05983116
-3.522618	sighs	-0.07716841
-3.124678	sight	-0.5865734
-4.601799	sighted	-0.06011377
-4.300769	sightless	-0.05927625
-3.999739	sights	0.008082625
-3.902829	signs	-0.05865525
-3.902829	silence	-0.05571242
-4.124678	silent	-0.05964627
-4.601799	silk	-0.06020069
-4.300769	silken	-0.06016809
